source,interaction,target,weight
R-HSA-5654687,abstraction:IsAComponentOf,R-HSA-5654736,0.27388261763178906
R-HSA-975155,abstraction:IsAComponentOf,R-HSA-168181,0.48261117330150527
R-HSA-9860276,abstraction:IsAComponentOf,R-HSA-168181,-0.3158408053191747
R-HSA-171319,abstraction:IsAComponentOf,R-HSA-180786,-0.1871406679938235
R-HSA-174417,abstraction:IsAComponentOf,R-HSA-180786,0.8221011541254761
R-HSA-977444,abstraction:IsAComponentOf,R-HSA-977443,0.22182252400470237
R-HSA-75094,abstraction:IsAComponentOf,R-HSA-72200,-0.2115333114921768
R-HSA-70263,abstraction:IsAComponentOf,R-HSA-70326,-0.46178282398204545
R-HSA-70171,abstraction:IsAComponentOf,R-HSA-70326,0.19655647463122153
R-HSA-195399,abstraction:IsAComponentOf,R-HSA-194313,-0.2292135037893487
R-HSA-9929356,abstraction:IsAComponentOf,R-HSA-9909615,-0.18379860488198188
R-HSA-9931269,abstraction:IsAComponentOf,R-HSA-9909615,-0.18379860488198188
R-HSA-9929491,abstraction:IsAComponentOf,R-HSA-9909615,-0.18379860488198188
R-HSA-9931295,abstraction:IsAComponentOf,R-HSA-9909615,-0.18379860488198188
R-HSA-3134973,abstraction:IsAComponentOf,R-HSA-1834949,-1.2879098854040099
R-HSA-3134975,abstraction:IsAComponentOf,R-HSA-1834949,0.13947367481398956
R-HSA-1834941,abstraction:IsAComponentOf,R-HSA-1834949,0.1544004604488096
R-HSA-3134963,abstraction:IsAComponentOf,R-HSA-1834949,-1.2879098854040099
R-HSA-1606322,abstraction:IsAComponentOf,R-HSA-1834949,0.1544004604488096
R-HSA-8981373,abstraction:IsAComponentOf,R-HSA-8963676,-0.1977890395226752
R-HSA-8963678,abstraction:IsAComponentOf,R-HSA-8963676,-0.1977890395226752
R-HSA-75876,abstraction:IsAComponentOf,R-HSA-75105,-0.8742260736877432
R-HSA-392154,abstraction:IsAComponentOf,R-HSA-418346,0.1876432361602919
R-HSA-418360,abstraction:IsAComponentOf,R-HSA-418346,0.21569784230805886
R-HSA-432142,abstraction:IsAComponentOf,R-HSA-418346,-0.3821167126756299
R-HSA-392851,abstraction:IsAComponentOf,R-HSA-418346,-0.3821167126756299
R-HSA-6803211,abstraction:IsAComponentOf,R-HSA-5633008,-0.2993032109675218
R-HSA-6803204,abstraction:IsAComponentOf,R-HSA-5633008,-0.2993032109675218
R-HSA-6803207,abstraction:IsAComponentOf,R-HSA-5633008,-0.2993032109675218
R-HSA-6803205,abstraction:IsAComponentOf,R-HSA-5633008,-0.2993032109675218
R-HSA-193368,abstraction:IsAComponentOf,R-HSA-192105,-0.17164434973717
R-HSA-193775,abstraction:IsAComponentOf,R-HSA-192105,-0.17164434973717
R-HSA-193807,abstraction:IsAComponentOf,R-HSA-192105,-0.17164434973717
R-HSA-69481,abstraction:IsAComponentOf,R-HSA-69620,0.18890609760932325
R-HSA-69615,abstraction:IsAComponentOf,R-HSA-69620,0.21736823543982403
R-HSA-69618,abstraction:IsAComponentOf,R-HSA-69620,0.18890609760932325
R-HSA-390247,abstraction:IsAComponentOf,R-HSA-390918,-0.44593462538625195
R-HSA-389887,abstraction:IsAComponentOf,R-HSA-390918,-0.44593462538625195
R-HSA-389599,abstraction:IsAComponentOf,R-HSA-390918,-0.44593462538625195
R-HSA-5099900,abstraction:IsAComponentOf,R-HSA-4086400,-0.17164434973717
R-HSA-4608870,abstraction:IsAComponentOf,R-HSA-4086400,-0.17164434973717
R-HSA-5140745,abstraction:IsAComponentOf,R-HSA-4086400,-0.17164434973717
R-HSA-5675482,abstraction:IsAComponentOf,R-HSA-5213460,0.48089834696298817
R-HSA-5632987,abstraction:IsAComponentOf,R-HSA-5423599,-0.37206157667443435
R-HSA-5632928,abstraction:IsAComponentOf,R-HSA-5423599,-0.37206157667443435
R-HSA-5632927,abstraction:IsAComponentOf,R-HSA-5423599,-0.37206157667443435
R-HSA-5632968,abstraction:IsAComponentOf,R-HSA-5423599,-0.37206157667443435
R-HSA-5545483,abstraction:IsAComponentOf,R-HSA-5423599,-0.37206157667443435
R-HSA-68882,abstraction:IsAComponentOf,R-HSA-2555396,0.36823727136747575
R-HSA-68881,abstraction:IsAComponentOf,R-HSA-2555396,-0.2761526683586494
R-HSA-179419,abstraction:IsAComponentOf,R-HSA-176409,0.629233480846936
R-HSA-174048,abstraction:IsAComponentOf,R-HSA-176409,-0.17655737372751024
R-HSA-174154,abstraction:IsAComponentOf,R-HSA-176409,-0.17655737372751024
R-HSA-5657562,abstraction:IsAComponentOf,R-HSA-5663084,-0.8827773081925074
R-HSA-5662853,abstraction:IsAComponentOf,R-HSA-5663084,-0.8827773081925074
R-HSA-3229121,abstraction:IsAComponentOf,R-HSA-5663084,0.21662602362567773
R-HSA-5659898,abstraction:IsAComponentOf,R-HSA-5663084,-0.8827773081925074
R-HSA-6791465,abstraction:IsAComponentOf,R-HSA-5663084,0.18425772858455494
R-HSA-5657560,abstraction:IsAComponentOf,R-HSA-5663084,-0.8827773081925074
R-HSA-2206281,abstraction:IsAComponentOf,R-HSA-5663084,0.24747045587465752
R-HSA-2033519,abstraction:IsAComponentOf,R-HSA-1839126,-0.16356754744281482
R-HSA-8851708,abstraction:IsAComponentOf,R-HSA-1839126,-0.16356754744281482
R-HSA-2023837,abstraction:IsAComponentOf,R-HSA-1839126,-0.16356754744281482
R-HSA-8853333,abstraction:IsAComponentOf,R-HSA-1839126,-0.16356754744281482
R-HSA-192105,abstraction:IsAComponentOf,R-HSA-194068,0.32544738364194653
R-HSA-159418,abstraction:IsAComponentOf,R-HSA-194068,-0.2649036067010453
R-HSA-9012546,abstraction:IsAComponentOf,R-HSA-446652,-0.3605540200951789
R-HSA-9008059,abstraction:IsAComponentOf,R-HSA-446652,-0.3605540200951789
R-HSA-9014843,abstraction:IsAComponentOf,R-HSA-446652,-0.3605540200951789
R-HSA-9014826,abstraction:IsAComponentOf,R-HSA-446652,-0.3605540200951789
R-HSA-448706,abstraction:IsAComponentOf,R-HSA-446652,-0.3605540200951789
R-HSA-9007892,abstraction:IsAComponentOf,R-HSA-446652,-0.3605540200951789
R-HSA-9020702,abstraction:IsAComponentOf,R-HSA-446652,0.2454504618674895
R-HSA-1592230,abstraction:IsAComponentOf,R-HSA-1852241,0
R-HSA-5617833,abstraction:IsAComponentOf,R-HSA-1852241,0
R-HSA-9649913,abstraction:IsAComponentOf,R-HSA-6802949,0.28853900817779266
R-HSA-9649948,abstraction:IsAComponentOf,R-HSA-6802949,-0.26403472904283026
R-HSA-8874081,abstraction:IsAComponentOf,R-HSA-8875878,-0.24539500128962313
R-HSA-8875513,abstraction:IsAComponentOf,R-HSA-8875878,-0.24539500128962313
R-HSA-8875555,abstraction:IsAComponentOf,R-HSA-8875878,-0.24539500128962313
R-HSA-975956,abstraction:IsAComponentOf,R-HSA-927802,-1.5118466847010412
R-HSA-975957,abstraction:IsAComponentOf,R-HSA-927802,-1.5118466847010412
R-HSA-9823587,abstraction:IsAComponentOf,R-HSA-9671793,0.11723901279519176
R-HSA-9651496,abstraction:IsAComponentOf,R-HSA-9671793,0.1357509099875868
R-HSA-9026357,abstraction:IsAComponentOf,R-HSA-9006115,-0.34829979547377626
R-HSA-9026527,abstraction:IsAComponentOf,R-HSA-9006115,-0.34829979547377626
R-HSA-9032500,abstraction:IsAComponentOf,R-HSA-9006115,0.1970375865745452
R-HSA-9028731,abstraction:IsAComponentOf,R-HSA-9006115,-0.34829979547377626
R-HSA-9026519,abstraction:IsAComponentOf,R-HSA-9006115,-0.34829979547377626
R-HSA-9028335,abstraction:IsAComponentOf,R-HSA-9006115,-0.34829979547377626
R-HSA-9024909,abstraction:IsAComponentOf,R-HSA-9006115,-0.34829979547377626
R-HSA-9025046,abstraction:IsAComponentOf,R-HSA-9006115,-0.34829979547377626
R-HSA-9032845,abstraction:IsAComponentOf,R-HSA-9006115,-0.34829979547377626
R-HSA-190372,abstraction:IsAComponentOf,R-HSA-190239,-0.24787812371499504
R-HSA-190371,abstraction:IsAComponentOf,R-HSA-190239,-0.24787812371499504
R-HSA-9735869,abstraction:IsAComponentOf,R-HSA-9692914,-0.2805649561185475
R-HSA-9692916,abstraction:IsAComponentOf,R-HSA-9692914,-0.2805649561185475
R-HSA-9692912,abstraction:IsAComponentOf,R-HSA-9692914,-0.2805649561185475
R-HSA-9692913,abstraction:IsAComponentOf,R-HSA-9692914,-0.2805649561185475
R-HSA-9735871,abstraction:IsAComponentOf,R-HSA-9692914,-0.2805649561185475
R-HSA-8940973,abstraction:IsAComponentOf,R-HSA-8941326,-0.1977890395226752
R-HSA-8941284,abstraction:IsAComponentOf,R-HSA-8941326,-0.1977890395226752
R-HSA-69580,abstraction:IsAComponentOf,R-HSA-69615,0.45454576359133725
R-HSA-69613,abstraction:IsAComponentOf,R-HSA-69615,0.2625060220531508
R-HSA-426486,abstraction:IsAComponentOf,R-HSA-211000,7.637975047710192
R-HSA-5601884,abstraction:IsAComponentOf,R-HSA-211000,7.637975047710192
R-HSA-5578749,abstraction:IsAComponentOf,R-HSA-211000,7.637975047710192
R-HSA-203927,abstraction:IsAComponentOf,R-HSA-211000,7.637975047710192
R-HSA-426496,abstraction:IsAComponentOf,R-HSA-211000,7.637975047710192
R-HSA-9708296,abstraction:IsAComponentOf,R-HSA-211000,7.637975047710192
R-HSA-419037,abstraction:IsAComponentOf,R-HSA-375165,-1.4901101594477015
R-HSA-9638737,abstraction:IsAComponentOf,R-HSA-9640148,0.21452089724933865
R-HSA-9638482,abstraction:IsAComponentOf,R-HSA-9640148,0.21452089724933865
R-HSA-9956593,abstraction:IsAComponentOf,R-HSA-9640148,-0.38586708645054524
R-HSA-9760173,abstraction:IsAComponentOf,R-HSA-9640148,-0.38586708645054524
R-HSA-9931953,abstraction:IsAComponentOf,R-HSA-9640148,0.1867519057150437
R-HSA-9758920,abstraction:IsAComponentOf,R-HSA-9758941,-1.102339946741261
R-HSA-9754189,abstraction:IsAComponentOf,R-HSA-9758941,-1.102339946741261
R-HSA-9834899,abstraction:IsAComponentOf,R-HSA-9758941,-1.102339946741261
R-HSA-9823739,abstraction:IsAComponentOf,R-HSA-9758941,-1.102339946741261
R-HSA-9796292,abstraction:IsAComponentOf,R-HSA-9758941,-1.102339946741261
R-HSA-9758919,abstraction:IsAComponentOf,R-HSA-9758941,-1.102339946741261
R-HSA-9832991,abstraction:IsAComponentOf,R-HSA-9758941,-1.102339946741261
R-HSA-9761174,abstraction:IsAComponentOf,R-HSA-9758941,-1.102339946741261
R-HSA-9793380,abstraction:IsAComponentOf,R-HSA-9758941,0.1420635662417875
R-HSA-9823730,abstraction:IsAComponentOf,R-HSA-9758941,-1.102339946741261
R-HSA-114516,abstraction:IsAComponentOf,R-HSA-76005,-0.3363623733747915
R-HSA-114608,abstraction:IsAComponentOf,R-HSA-76005,-0.3363623733747915
R-HSA-9023661,abstraction:IsAComponentOf,R-HSA-9018679,-0.3776511663675738
R-HSA-9018896,abstraction:IsAComponentOf,R-HSA-9018679,-0.3776511663675738
R-HSA-1234174,abstraction:IsAComponentOf,R-HSA-2262752,0.28511077957327374
R-HSA-9707616,abstraction:IsAComponentOf,R-HSA-2262752,-0.2669722349836662
R-HSA-9841251,abstraction:IsAComponentOf,R-HSA-2262752,-0.2669722349836662
R-HSA-9711097,abstraction:IsAComponentOf,R-HSA-2262752,0.28511077957327374
R-HSA-9648895,abstraction:IsAComponentOf,R-HSA-2262752,-0.2669722349836662
R-HSA-3371497,abstraction:IsAComponentOf,R-HSA-2262752,-0.2669722349836662
R-HSA-381119,abstraction:IsAComponentOf,R-HSA-2262752,0.4714503264590757
R-HSA-9840373,abstraction:IsAComponentOf,R-HSA-2262752,-0.2669722349836662
R-HSA-9711123,abstraction:IsAComponentOf,R-HSA-2262752,0.6700142460433142
R-HSA-2559583,abstraction:IsAComponentOf,R-HSA-2262752,0.385933813590631
R-HSA-3371556,abstraction:IsAComponentOf,R-HSA-2262752,0.3553330168180072
R-HSA-9768777,abstraction:IsAComponentOf,R-HSA-9768759,-0.17045002944200824
R-HSA-9768778,abstraction:IsAComponentOf,R-HSA-9768759,-0.17045002944200824
R-HSA-8949275,abstraction:IsAComponentOf,R-HSA-8878159,-0.7658099519478458
R-HSA-8951936,abstraction:IsAComponentOf,R-HSA-8878159,-0.7658099519478458
R-HSA-8952158,abstraction:IsAComponentOf,R-HSA-8878159,-0.7658099519478458
