source,interaction,target,weight
R-HSA-113418,abstraction:NextStepPathway,R-HSA-112382,0.028783933995355386
R-HSA-163765,abstraction:NextStepPathway,R-HSA-75105,0.001300606003644926
R-HSA-163765,abstraction:NextStepPathway,R-HSA-200425,6.77973704147313e-06
R-HSA-163765,abstraction:NextStepPathway,R-HSA-70171,1.8036570534400856e-05
R-HSA-163765,abstraction:NextStepPathway,R-HSA-70268,1.934909947525182e-05
R-HSA-163765,abstraction:NextStepPathway,R-HSA-1483166,9.65413456973957e-06
R-HSA-163765,abstraction:NextStepPathway,R-HSA-199220,0.0003352334511615237
R-HSA-163765,abstraction:NextStepPathway,R-HSA-196780,0.001091991210347357
R-HSA-170660,abstraction:NextStepPathway,R-HSA-180024,0.0022204237601825224
R-HSA-111931,abstraction:NextStepPathway,R-HSA-9634638,0.0020873496921655988
R-HSA-111931,abstraction:NextStepPathway,R-HSA-9664323,0.0074614326534433745
R-HSA-111931,abstraction:NextStepPathway,R-HSA-442720,0.008326647322028148
R-HSA-111931,abstraction:NextStepPathway,R-HSA-9022692,0.0024761143783413697
R-HSA-111931,abstraction:NextStepPathway,R-HSA-111932,0.0047906970410641035
R-HSA-111931,abstraction:NextStepPathway,R-HSA-9616222,0.0003557321244216862
R-HSA-111931,abstraction:NextStepPathway,R-HSA-163358,0.0017052708910355113
R-HSA-111931,abstraction:NextStepPathway,R-HSA-9031628,0.0017411843182799044
R-HSA-111931,abstraction:NextStepPathway,R-HSA-9660821,0.005575373445448066
R-HSA-9840309,abstraction:NextStepPathway,R-HSA-9845576,0.001501127153276868
R-HSA-69206,abstraction:NextStepPathway,R-HSA-69239,0.0390772945330083
R-HSA-8866910,abstraction:NextStepPathway,R-HSA-209822,0.0013866033779627953
R-HSA-1660514,abstraction:NextStepPathway,R-HSA-1660510,0.0010495191459022235
R-HSA-379716,abstraction:NextStepPathway,R-HSA-72695,4.578669196971224e-05
R-HSA-5223345,abstraction:NextStepPathway,R-HSA-70921,0.0007850974534075403
R-HSA-1679131,abstraction:NextStepPathway,R-HSA-168138,0.0015047773434856734
R-HSA-9954716,abstraction:NextStepPathway,R-HSA-9954709,0.02568615093586888
R-HSA-611105,abstraction:NextStepPathway,R-HSA-5628897,0.009780507083131048
R-HSA-611105,abstraction:NextStepPathway,R-HSA-9707564,0.008831950080173269
R-HSA-611105,abstraction:NextStepPathway,R-HSA-166187,0.0008037856418055018
R-HSA-611105,abstraction:NextStepPathway,R-HSA-167826,0.0003333349390101121
R-HSA-611105,abstraction:NextStepPathway,R-HSA-163210,0.00024840735801160606
R-HSA-159231,abstraction:NextStepPathway,R-HSA-72662,9.364223076088066e-05
R-HSA-1650814,abstraction:NextStepPathway,R-HSA-8948216,0.0
R-HSA-1650814,abstraction:NextStepPathway,R-HSA-2022090,0.00043096004255601544
R-HSA-190861,abstraction:NextStepPathway,R-HSA-190827,0.001282781832031469
R-HSA-190861,abstraction:NextStepPathway,R-HSA-190704,0.0040452409909669945
R-HSA-6784531,abstraction:NextStepPathway,R-HSA-6782315,0.0008099923891641684
R-HSA-180897,abstraction:NextStepPathway,R-HSA-111457,1.1154444683410407e-07
R-HSA-180897,abstraction:NextStepPathway,R-HSA-5620971,3.3486156403709224e-07
R-HSA-196807,abstraction:NextStepPathway,R-HSA-561048,0.0004130464516159312
R-HSA-190375,abstraction:NextStepPathway,R-HSA-5654221,0.0023085555313885403
R-HSA-190375,abstraction:NextStepPathway,R-HSA-5654699,0.0021372415688543354
R-HSA-190375,abstraction:NextStepPathway,R-HSA-5654700,0.001982029459672314
R-HSA-72689,abstraction:NextStepPathway,R-HSA-72706,0.07475832585558251
R-HSA-72689,abstraction:NextStepPathway,R-HSA-72737,0.07189434477005947
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-389357,0.00819374529949735
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-5668599,0.01009747189427403
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-1257604,0.005250293376442545
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-2029482,0.007547382205530891
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-114604,0.004309992295897703
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-5663213,0.006379503466371319
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-3928663,0.0032028437775261064
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-171007,0.0042007239133134144
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-5218921,0.015889250964694214
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-5218920,0.02938880055235954
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-9664422,0.007750956067299669
R-HSA-70350,abstraction:NextStepPathway,R-HSA-70171,0.005805755245203598
R-HSA-202433,abstraction:NextStepPathway,R-HSA-2871809,0.005625943267054653
R-HSA-202433,abstraction:NextStepPathway,R-HSA-112043,0.0035144477459326143
R-HSA-202433,abstraction:NextStepPathway,R-HSA-9664323,0.004038952893821854
R-HSA-202433,abstraction:NextStepPathway,R-HSA-2029482,0.0013748560536043285
R-HSA-202433,abstraction:NextStepPathway,R-HSA-2029485,0.005029656067114243
R-HSA-202433,abstraction:NextStepPathway,R-HSA-5663213,0.0016004940606298814
R-HSA-202433,abstraction:NextStepPathway,R-HSA-5218921,0.004957097992439697
R-HSA-202433,abstraction:NextStepPathway,R-HSA-422356,0.0024882441364665895
R-HSA-202433,abstraction:NextStepPathway,R-HSA-5607763,0.0011614202436093415
R-HSA-202433,abstraction:NextStepPathway,R-HSA-1489509,0.004763965897716973
R-HSA-202433,abstraction:NextStepPathway,R-HSA-4086398,0.0028317491453017435
R-HSA-202433,abstraction:NextStepPathway,R-HSA-983695,0.0028016539597729255
R-HSA-202433,abstraction:NextStepPathway,R-HSA-9664422,0.0014086639702662776
R-HSA-202433,abstraction:NextStepPathway,R-HSA-202424,0.006429028990253938
R-HSA-389542,abstraction:NextStepPathway,R-HSA-389599,0.0036846678424290844
R-HSA-171319,abstraction:NextStepPathway,R-HSA-174417,0.010593528516921972
R-HSA-171319,abstraction:NextStepPathway,R-HSA-174430,0.008356044092682464
R-HSA-5625900,abstraction:NextStepPathway,R-HSA-5627117,0.00554359026524988
R-HSA-5625900,abstraction:NextStepPathway,R-HSA-5625740,0.004530324142436407
R-HSA-5625900,abstraction:NextStepPathway,R-HSA-5627123,0.004909371447133096
R-HSA-5684264,abstraction:NextStepPathway,R-HSA-110056,0.001713673308206106
R-HSA-68877,abstraction:NextStepPathway,R-HSA-9648025,0.057205485406234255
R-HSA-68877,abstraction:NextStepPathway,R-HSA-2500257,0.06477007221112199
R-HSA-162599,abstraction:NextStepPathway,R-HSA-177243,0.026675922737998334
R-HSA-199920,abstraction:NextStepPathway,R-HSA-111931,0.0027327503687273424
R-HSA-199920,abstraction:NextStepPathway,R-HSA-9634638,0.002405482412631331
R-HSA-199920,abstraction:NextStepPathway,R-HSA-111932,0.0027949175072991116
R-HSA-199920,abstraction:NextStepPathway,R-HSA-9031628,0.0020580488362297623
R-HSA-2980766,abstraction:NextStepPathway,R-HSA-4419969,0.009887467893072597
R-HSA-8981607,abstraction:NextStepPathway,R-HSA-203615,0.002132141365772849
R-HSA-1251985,abstraction:NextStepPathway,R-HSA-9018519,0.0018379026604127937
R-HSA-179812,abstraction:NextStepPathway,R-HSA-5673001,0.00095870559108482
R-HSA-179812,abstraction:NextStepPathway,R-HSA-912526,0.0018990671648243017
R-HSA-179812,abstraction:NextStepPathway,R-HSA-2428933,0.004503925137645998
R-HSA-179812,abstraction:NextStepPathway,R-HSA-180336,0.00607102097948598
R-HSA-179812,abstraction:NextStepPathway,R-HSA-167044,0.004106125711968823
R-HSA-179812,abstraction:NextStepPathway,R-HSA-74751,0.0036857774815024728
R-HSA-179812,abstraction:NextStepPathway,R-HSA-112412,0.005286595141467378
R-HSA-8939236,abstraction:NextStepPathway,R-HSA-9616222,0.0034902100139100668
R-HSA-420092,abstraction:NextStepPathway,R-HSA-163359,0.0023980147119902233
R-HSA-420092,abstraction:NextStepPathway,R-HSA-416476,0.0003472444628608696
R-HSA-420092,abstraction:NextStepPathway,R-HSA-418555,0.0004124448150185993
R-HSA-420092,abstraction:NextStepPathway,R-HSA-381676,0.0012780662648215607
R-HSA-420092,abstraction:NextStepPathway,R-HSA-9660821,0.0004992604331485272
R-HSA-211945,abstraction:NextStepPathway,R-HSA-8963896,0.0018846251157957983
R-HSA-9022707,abstraction:NextStepPathway,R-HSA-9022692,0.0006445398753362902
R-HSA-888590,abstraction:NextStepPathway,R-HSA-420499,0.0018374259017338085
R-HSA-888590,abstraction:NextStepPathway,R-HSA-977444,0.0004112574923351551
R-HSA-9026357,abstraction:NextStepPathway,R-HSA-9026527,0.0023085555313885403
R-HSA-9026357,abstraction:NextStepPathway,R-HSA-9028731,0.0018408462317928993
