source,interaction,target,weight
R-HSA-375165,abstraction:NextStepPathway,R-HSA-9634638,6.245343025468526
R-HSA-375165,abstraction:NextStepPathway,R-HSA-199920,6.697328149211583
R-HSA-375165,abstraction:NextStepPathway,R-HSA-5673001,5.097459687793633
R-HSA-375165,abstraction:NextStepPathway,R-HSA-111931,6.483754048913524
R-HSA-2408499,abstraction:NextStepPathway,R-HSA-5263617,6.851478829038841
R-HSA-2408499,abstraction:NextStepPathway,R-HSA-2408508,6.10426442720862
R-HSA-2408499,abstraction:NextStepPathway,R-HSA-2408550,6.374554756948532
R-HSA-2408499,abstraction:NextStepPathway,R-HSA-2408552,7.033800385832796
R-HSA-997272,abstraction:NextStepPathway,R-HSA-1296041,8.355556225815116
R-HSA-8851805,abstraction:NextStepPathway,R-HSA-5673001,5.156883108264434
R-HSA-1839117,abstraction:NextStepPathway,R-HSA-5655302,6.797411607768566
R-HSA-425410,abstraction:NextStepPathway,R-HSA-917937,5.451391145786615
R-HSA-425410,abstraction:NextStepPathway,R-HSA-1222556,5.220062009885966
R-HSA-425410,abstraction:NextStepPathway,R-HSA-6803544,6.0782889408053595
R-HSA-1237044,abstraction:NextStepPathway,R-HSA-1247673,6.90863724287879
R-HSA-190375,abstraction:NextStepPathway,R-HSA-5654700,7.43926549394096
R-HSA-190375,abstraction:NextStepPathway,R-HSA-5654221,8.132412674500905
R-HSA-190375,abstraction:NextStepPathway,R-HSA-5654699,7.795940437879693
R-HSA-1170546,abstraction:NextStepPathway,R-HSA-1251985,5.957660953016745
R-HSA-1170546,abstraction:NextStepPathway,R-HSA-982772,6.90863724287879
R-HSA-390651,abstraction:NextStepPathway,R-HSA-9660821,7.033800385832796
R-HSA-390651,abstraction:NextStepPathway,R-HSA-418594,5.82982758150686
R-HSA-390651,abstraction:NextStepPathway,R-HSA-418555,6.5637967565870605
R-HSA-72163,abstraction:NextStepPathway,R-HSA-72187,4.357355524145917
R-HSA-72163,abstraction:NextStepPathway,R-HSA-75094,4.594356110121553
R-HSA-72163,abstraction:NextStepPathway,R-HSA-9770562,4.468851028371259
R-HSA-212718,abstraction:NextStepPathway,R-HSA-1489509,6.522974762066806
R-HSA-212718,abstraction:NextStepPathway,R-HSA-2029485,6.650808133576691
R-HSA-212718,abstraction:NextStepPathway,R-HSA-5218921,6.606356371005856
R-HSA-727802,abstraction:NextStepPathway,R-HSA-163841,5.242040916604741
R-HSA-727802,abstraction:NextStepPathway,R-HSA-9840309,5.870649576027115
R-HSA-727802,abstraction:NextStepPathway,R-HSA-975578,6.05297113282107
R-HSA-727802,abstraction:NextStepPathway,R-HSA-2022923,6.606356371005856
R-HSA-727802,abstraction:NextStepPathway,R-HSA-9749641,5.870649576027115
R-HSA-727802,abstraction:NextStepPathway,R-HSA-156588,5.980650471241444
R-HSA-727802,abstraction:NextStepPathway,R-HSA-2022928,6.4096460767598025
R-HSA-727802,abstraction:NextStepPathway,R-HSA-9939291,6.158331648478896
R-HSA-727802,abstraction:NextStepPathway,R-HSA-5653890,6.4096460767598025
R-HSA-727802,abstraction:NextStepPathway,R-HSA-2022854,6.606356371005856
R-HSA-727802,abstraction:NextStepPathway,R-HSA-173599,6.340653205272851
R-HSA-727802,abstraction:NextStepPathway,R-HSA-189483,5.8100249542106805
R-HSA-727802,abstraction:NextStepPathway,R-HSA-2022870,6.5637967565870605
R-HSA-727802,abstraction:NextStepPathway,R-HSA-4085001,5.771558673382884
R-HSA-727802,abstraction:NextStepPathway,R-HSA-1971475,6.245343025468526
R-HSA-727802,abstraction:NextStepPathway,R-HSA-156584,5.552195844908581
R-HSA-727802,abstraction:NextStepPathway,R-HSA-913709,6.27611468413528
R-HSA-450302,abstraction:NextStepPathway,R-HSA-450341,8.132412674500905
