Source,Interaction,Target
reactome:Pathway2296,abstraction:NextStepPathway,reactome:Pathway269
reactome:Pathway2810,abstraction:NextStepPathway,reactome:Pathway2813
reactome:Pathway1908,abstraction:NextStepPathway,reactome:Pathway1907
reactome:Pathway1480,abstraction:NextStepPathway,reactome:Pathway2590
reactome:Pathway1873,abstraction:NextStepPathway,reactome:Pathway479
reactome:Pathway1423,abstraction:NextStepPathway,reactome:Pathway1631
reactome:Pathway2036,abstraction:NextStepPathway,reactome:Pathway269
reactome:Pathway1537,abstraction:NextStepPathway,reactome:Pathway1546
reactome:Pathway2120,abstraction:NextStepPathway,reactome:Pathway2112
reactome:Pathway1855,abstraction:NextStepPathway,reactome:Pathway1783
reactome:Pathway1375,abstraction:NextStepPathway,reactome:Pathway1388
reactome:Pathway2272,abstraction:NextStepPathway,reactome:Pathway2273
reactome:Pathway2082,abstraction:NextStepPathway,reactome:Pathway2081
reactome:Pathway1790,abstraction:NextStepPathway,reactome:Pathway1773
reactome:Pathway2080,abstraction:NextStepPathway,reactome:Pathway2194
reactome:Pathway2211,abstraction:NextStepPathway,reactome:Pathway2267
reactome:Pathway1324,abstraction:NextStepPathway,reactome:Pathway1368
reactome:Pathway2777,abstraction:NextStepPathway,reactome:Pathway1619
reactome:Pathway1735,abstraction:NextStepPathway,reactome:Pathway1641
reactome:Pathway1734,abstraction:NextStepPathway,reactome:Pathway1736
reactome:Pathway1776,abstraction:NextStepPathway,reactome:Pathway1840
reactome:Pathway179,abstraction:NextStepPathway,reactome:Pathway2196
reactome:Pathway2647,abstraction:NextStepPathway,reactome:Pathway728
reactome:Pathway1537,abstraction:NextStepPathway,reactome:Pathway134
reactome:Pathway1689,abstraction:NextStepPathway,reactome:Pathway1672
reactome:Pathway1387,abstraction:NextStepPathway,reactome:Pathway1390
reactome:Pathway2027,abstraction:NextStepPathway,reactome:Pathway2541
reactome:Pathway2203,abstraction:NextStepPathway,reactome:Pathway1538
reactome:Pathway2784,abstraction:NextStepPathway,reactome:Pathway2785
reactome:Pathway1760,abstraction:NextStepPathway,reactome:Pathway1761
reactome:Pathway1477,abstraction:NextStepPathway,reactome:Pathway1203
reactome:Pathway1977,abstraction:NextStepPathway,reactome:Pathway1234
reactome:Pathway1875,abstraction:NextStepPathway,reactome:Pathway1776
reactome:Pathway2361,abstraction:NextStepPathway,reactome:Pathway248
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway134
reactome:Pathway207,abstraction:NextStepPathway,reactome:Pathway206
reactome:Pathway1821,abstraction:NextStepPathway,reactome:Pathway1822
reactome:Pathway2453,abstraction:NextStepPathway,reactome:Pathway2455
reactome:Pathway1537,abstraction:NextStepPathway,reactome:Pathway1520
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway1851
reactome:Pathway1960,abstraction:NextStepPathway,reactome:Pathway2258
reactome:Pathway1537,abstraction:NextStepPathway,reactome:Pathway1532
reactome:Pathway1731,abstraction:NextStepPathway,reactome:Pathway1850
reactome:Pathway2131,abstraction:NextStepPathway,reactome:Pathway2124
reactome:Pathway2562,abstraction:NextStepPathway,reactome:Pathway2567
reactome:Pathway2133,abstraction:NextStepPathway,reactome:Pathway2134
reactome:Pathway10,abstraction:NextStepPathway,reactome:Pathway12
reactome:Pathway104,abstraction:NextStepPathway,reactome:Pathway103
reactome:Pathway1735,abstraction:NextStepPathway,reactome:Pathway1631
reactome:Pathway2365,abstraction:NextStepPathway,reactome:Pathway2551
reactome:Pathway18,abstraction:NextStepPathway,reactome:Pathway19
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway1669
reactome:Pathway1619,abstraction:NextStepPathway,reactome:Pathway1360
reactome:Pathway2079,abstraction:NextStepPathway,reactome:Pathway2082
